934	133.2857	NC	sn018								
935	133.4286	NC	sn018								
936	133.5714	NC	sn018								
937	133.7143	NC	sn018								
938	133.8571	NC	sn018								
939	134.0000	NC	sn018								
940	134.1429	NC	sn018								
941	134.2857	NC	sn018								
942	134.4286	NC	sn018								
943	134.5714	NC	sn018								
944	134.7143	NC	sn018								
945	134.8571	NC	sn018								
946	135.0000	NC	sn018								
947	135.1429	NC	sn018								
948	135.2857	NC	sn018								
949	135.4286	NC	sn018								
950	135.5714	NC	sn018								
951	135.7143	NC	sn018								
952	135.8571	NC	sn018								
953	136.0000	NC	sn018								
954	136.1429	NC	sn018								
955	136.2857	NC	sn018								
956	136.4286	NC	sn018								
957	136.5714	NC	sn018								
958	136.7143	NC	sn018								
959	136.8571	NC	sn018								
960	137.0000	NC	sn018								
961	137.1429	NC	sn018								
962	137.2857	NC	sn018								
963	137.4286	NC	sn018								
964	137.5714	NC	sn018								
965	137.7143	NC	sn018								
966	137.8571	NC	sn018								
967	138.0000	NC	sn018								
968	138.1429	NC	sn018								
969	138.2857	NC	sn018								
970	138.4286	NC	sn018								
971	138.5714	NC	sn018								
972	138.7143	NC	sn018								
973	138.8571	NC	sn018								
974	139.0000	NC	sn018								
975	139.1429	NC	sn018								
976	139.2857	NC	sn018								
977	139.4286	NC	sn018								
978	139.5714	NC	sn018								
979	139.7143	NC	sn018								
980	139.8571	NC	sn018								
981	140.0000	NC	sn018								
982	140.1429	NC	sn018								
983	140.2857	NC	sn018								
984	140.4286	NC	sn018								
985	140.5714	NC	sn018								
986	140.7143	NC	sn018								
987	140.8571	NC	sn018								
988	141.0000	NC	sn018								
989	141.1429	NC	sn018								
990	141.2857	NC	sn018								
991	141.4286	NC	sn018								
992	141.5714	NC	sn018								
993	141.7143	NC	sn018								
994	141.8571	NC	sn018								
995	142.0000	NC	sn018								
996	142.1429	NC	sn018								
997	142.2857	NC	sn018								
998	142.4286	NC	sn018								
999	142.5714	NC	sn018								
1000	142.7143	NC	sn018								
1001	142.8571	NC	sn018								
1002	143.0000	NC	sn018								
1003	143.1429	NC	sn018								
1004	143.2857	NC	sn018								
1005	143.4286	NC	sn018								
1006	143.5714	NC	sn018								
1007	143.7143	NC	sn018								
1008	143.8571	NC	sn018								
1009	144.0000	NC	sn018								
1010	144.1429	NC	sn018								
1011	144.2857	NC	sn018								
1012	144.4286	NC	sn018								
1013	144.5714	NC	sn018								
1014	144.7143	NC	sn018								
1015	144.8571	NC	sn018								
1016	145.0000	NC	sn018								
1017	145.1429	NC	sn018								
1018	145.2857	NC	sn018								
1019	145.4286	NC	sn018								
1020	145.5714	NC	sn018								
1021	145.7143	NC	sn018								
1022	145.8571	NC	sn018								
1023	146.0000	NC	sn018								
1024	146.1429	NC	sn018								
1025	146.2857	NC	sn018								
1026	146.4286	NC	sn018								
1027	146.5714	NC	sn018								
1028	146.7143	NC	sn018								
1029	146.8571	NC	sn018								
1030	147.0000	NC	sn018								
1031	147.1429	NC	sn018								
1032	147.2857	NC	sn018								
1033	147.4286	NC	sn018								
1034	147.5714	NC	sn018								
1035	147.7143	NC	sn018								
1036	147.8571	NC	sn018								
1037	148.0000	NC	sn018								
1038	148.1429	NC	sn018								
1039	148.2857	NC	sn018								
1040	148.4286	NC	sn018								
1041	148.5714	NC	sn018								
1042	148.7143	NC	sn018								
1043	148.8571	NC	sn018								
1044	149.0000	NC	sn018								
1045	149.1429	NC	sn018								
1046	149.2857	NC	sn018								
1047	149.4286	NC	sn018								
1048	149.5714	NC	sn018								
1049	149.7143	NC	sn018								
1050	149.8571	NC	sn018								
1051	150.0000	NC	sn018								
1052	150.1429	NC	sn018								
1053	150.2857	NC	sn018								
1054	150.4286	NC	sn018								
1055	150.5714	NC	sn018								
1056	150.7143	NC	sn018								
1057	150.8571	NC	sn018								
1058	151.0000	NC	sn018								
1059	151.1429	NC	sn018								
1060	151.2857	NC	sn018								
1061	151.4286	NC	sn018								
1062	151.5714	NC	sn018								
1063	151.7143	NC	sn018								
1064	151.8571	NC	sn018								
1065	152.0000	NC	sn018								
1066	152.1429	NC	sn018								
1067	152.2857	NC	sn018								
1068	152.4286	NC	sn018								
1069	152.5714	NC	sn018								
1070	152.7143	NC	sn018								
1071	152.8571	NC	sn018								
1072	153.0000	NC	sn018								
1073	153.1429	NC	sn018								
1074	153.2857	NC	sn018								
1075	153.4286	NC	sn018								
1076	153.5714	NC	sn018								
1077	153.7143	NC	sn018								
1078	153.8571	NC	sn018								
1079	154.0000	NC	sn018								
1080	154.1429	NC	sn018								
1081	154.2857	NC	sn018								
1082	154.4286	NC	sn018								
1083	154.5714	NC	sn018								
1084	154.7143	NC	sn018								
1085	154.8571	NC	sn018								
1086	155.0000	NC	sn018								
1087	155.1429	NC	sn018								
1088	155.2857	NC	sn018								
1089	155.4286	NC	sn018								
1090	155.5714	NC	sn018								
1091	155.7143	NC	sn018								
1092	155.8571	NC	sn018								
1093	156.0000	NC	sn018								
1094	156.1429	NC	sn018								
1095	156.2857	NC	sn018								
1096	156.4286	NC	sn018								
1097	156.5714	NC	sn018								
1098	156.7143	NC	sn018								
1099	156.8571	NC	sn018								
1100	157.0000	NC	sn018								
1101	157.1429	NC	sn018								
1102	157.2857	NC	sn018								
1103	157.4286	NC	sn018								
1104	157.5714	NC	sn018								
1105	157.7143	NC	sn018								
1106	157.8571	NC	sn018								
1107	158.0000	NC	sn018								
1108	158.1429	NC	sn018								
1109	158.2857	NC	sn018								
1110	158.4286	NC	sn018								
1111	158.5714	NC	sn018								
1112	158.7143	NC	sn018								
1113	158.8571	NC	sn018								
1114	159.0000	NC	sn018								
1115	159.1429	NC	sn018								
1116	159.2857	NC	sn018								
1117	159.4286	NC	sn018								
1118	159.5714	NC	sn018								
1119	159.7143	NC	sn018								
1120	159.8571	NC	sn018								
1121	160.0000	NC	sn018								
1122	160.1429	NC	sn018								
1123	160.2857	NC	sn018								
1124	160.4286	NC	sn018								
1125	160.5714	NC	sn018								
1126	160.7143	NC	sn018								
1127	160.8571	NC	sn018								
1128	161.0000	NC	sn018								
1129	161.1429	NC	sn018								
1130	161.2857	NC	sn018								
1131	161.4286	NC	sn018								
1132	161.5714	NC	sn018								
1133	161.7143	NC	sn018								
1134	161.8571	NC	sn018								
1135	162.0000	NC	sn018								
1136	162.1429	NC	sn018								
1137	162.2857	NC	sn018								
1138	162.4286	NC	sn018								
1139	162.5714	NC	sn018								
1140	162.7143	NC	sn018								
1141	162.8571	NC	sn018								
1142	163.0000	NC	sn018								
1143	163.1429	NC	sn018								
1144	163.2857	NC	sn018								
1145	163.4286	NC	sn018								
1146	163.5714	NC	sn018								
1147	163.7143	NC	sn018								
1148	163.8571	NC	sn018								
1149	164.0000	NC	sn018								
1150	164.1429	NC	sn018								
1151	164.2857	NC	sn018								
1152	164.4286	NC	sn018								
1153	164.5714	NC	sn018								
1154	164.7143	NC	sn018								
1155	164.8571	NC	sn018								
1156	165.0000	NC	sn018								
1157	165.1429	NC	sn018								
1158	165.2857	NC	sn018								
1159	165.4286	NC	sn018								
1160	165.5714	NC	sn018								
1161	165.7143	NC	sn018								
1162	165.8571	NC	sn018								
1163	166.0000	NC	sn018								
1164	166.1429	NC	sn018								
1165	166.2857	NC	sn018								
1166	166.4286	NC	sn018								
1167	166.5714	NC	sn018								
1168	166.7143	NC	sn018								
1169	166.8571	NC	sn018								
1170	167.0000	NC	sn018								
1171	167.1429	NC	sn018								
1172	167.2857	NC	sn018								
1173	167.4286	NC	sn018								
1174	167.5714	NC	sn018								
1175	167.7143	NC	sn018								
1176	167.8571	NC	sn018								
1177	168.0000	NC	sn018								
1178	168.1429	NC	sn018								
1179	168.2857	NC	sn018								
1180	168.4286	NC	sn018								
1181	168.5714	NC	sn018								
1182	168.7143	NC	sn018								
1183	168.8571	NC	sn018								
1184	169.0000	NC	sn018								
1185	169.1429	NC	sn018								
1186	169.2857	NC	sn018								
1187	169.4286	NC	sn018								
1188	169.5714	NC	sn018								
1189	169.7143	NC	sn018								
1190	169.8571	NC	sn018								
1191	170.0000	NC	sn018								
1192	170.1429	NC	sn018								
1193	170.2857	NC	sn018								
1194	170.4286	NC	sn018								
1195	170.5714	NC	sn018								
1196	170.7143	NC	sn018								
1197	170.8571	NC	sn018								
1198	171.0000	NC	sn018								
1199	171.1429	NC	sn018								
1200	171.2857	NC	sn018								
1201	171.4286	NC	sn018								
1202	171.5714	NC	sn018								
1203	171.7143	NC	sn018								
1204	171.8571	NC	sn018								
1205	172.0000	NC	sn018								
1206	172.1429	NC	sn018								
1207	172.2857	NC	sn018								
1208	172.4286	NC	sn018								
1209	172.5714	NC	sn018								
1210	172.7143	NC	sn018								
1211	172.8571	NC	sn018								
1212	173.0000	NC	sn018								
1213	173.1429	NC	sn018								
1214	173.2857	NC	sn018								
1215	173.4286	NC	sn018								
1216	173.5714	NC	sn018								
1217	173.7143	NC	sn018								
1218	173.8571	NC	sn018								
1219	174.0000	NC	sn018								
1220	174.1429	NC	sn018								
1221	174.2857	NC	sn018								
1222	174.4286	NC	sn018								
1223	174.5714	NC	sn018								
1224	174.7143	NC	sn018								
1225	174.8571	NC	sn018								
1226	175.0000	NC	sn018								
1227	175.1429	NC	sn018								
1228	175.2857	NC	sn018								
1229	175.4286	NC	sn018								
1230	175.5714	NC	sn018								
1231	175.7143	NC	sn018								
1232	175.8571	NC	sn018								
1233	176.0000	NC	sn018								
1234	176.1429	NC	sn018								
1235	176.2857	NC	sn018								
1236	176.4286	NC	sn018								
1237	176.5714	NC	sn018								
1238	176.7143	NC	sn018								
1239	176.8571	NC	sn018								
1240	177.0000	NC	sn018								
1241	177.1429	NC	sn018								
1242	177.2857	NC	sn018								
1243	177.4286	NC	sn018								
1244	177.5714	NC	sn018								
1245	177.7143	NC	sn018								
1246	177.8571	NC	sn018								
1247	178.0000	NC	sn018								
1248	178.1429	NC	sn018								
1249	178.2857	NC	sn018								
1250	178.4286	NC	sn018								
1251	178.5714	NC	sn018								
1252	178.7143	NC	sn018								
1253	178.8571	NC	sn018								
1254	179.0000	NC	sn018								
1255	179.1429	NC	sn018								
1256	179.2857	NC	sn018								
1257	179.4286	NC	sn018								
1258	179.5714	NC	sn018								
1259	179.7143	NC	sn018								
1260	179.8571	NC	sn018								
1261	180.0000	NC	sn018								
1262	180.1429	NC	sn018								
1263	180.2857	NC	sn018								
1264	180.4286	NC	sn018								
1265	180.5714	NC	sn018								
1266	180.7143	NC	sn018								
1267	180.8571	NC	sn018								
1268	181.0000	NC	sn018								
1269	181.1429	NC	sn018								
1270	181.2857	NC	sn018								
1271	181.4286	NC	sn018								
1272	181.5714	NC	sn018								
1273	181.7143	NC	sn018								
1274	181.8571	NC	sn018								
1275	182.0000	NC	sn018								
1276	182.1429	NC	sn018								
1277	182.2857	NC	sn018								
1278	182.4286	NC	sn018								
1279	182.5714	NC	sn018								
1280	182.7143	NC	sn018								
1281	182.8571	NC	sn018								
1282	183.0000	NC	sn018								
1283	183.1429	NC	sn018								
1284	183.2857	NC	sn018								
1285	183.4286	NC	sn018								
1286	183.5714	NC	sn018								
1287	183.7143	NC	sn018								
1288	183.8571	NC	sn018								
1289	184.0000	NC	sn018								
1290	184.1429	NC	sn018								
1291	184.2857	NC	sn018								
1292	184.4286	NC	sn018								
1293	184.5714	NC	sn018								
1294	184.7143	NC	sn018								
1295	184.8571	NC	sn018								
1296	185.0000	NC	sn018								
1297	185.1429	NC	sn018								
1298	185.2857	NC	sn018								
1299	185.4286	NC	sn018								
1300	185.5714	NC	sn018								
1301	185.7143	NC	sn018								
1302	185.8571	NC	sn018								
1303	186.0000	NC	sn018								
1304	186.1429	NC	sn018								
1305	186.2857	NC	sn018								
1306	186.4286	NC	sn018								
1307	186.5714	NC	sn018								
1308	186.7143	NC	sn018								
1309	186.8571	NC	sn018								
1310	187.0000	NC	sn018								
1311	187.1429	NC	sn018								
1312	187.2857	NC	sn018								
1313	187.4286	NC	sn018								
1314	187.5714	NC	sn018								
1315	187.7143	NC	sn018								
1316	187.8571	NC	sn018								
1317	188.0000	NC	sn018								
1318	188.1429	NC	sn018								
1319	188.2857	NC	sn018								
1320	188.4286	NC	sn018								
1321	188.5714	NC	sn018								
1322	188.7143	NC	sn018								
1323	188.8571	NC	sn018								
1324	189.0000	NC	sn018								
1325	189.1429	NC	sn018								
1326	189.2857	NC	sn018								
1327	189.4286	NC	sn018								
1328	189.5714	NC	sn018								
1329	189.7143	NC	sn018								
1330	189.8571	NC	sn018								
1331	190.0000	NC	sn018								
1332	190.1429	NC	sn018								
1333	190.2857	NC	sn018								
1334	190.4286	NC	sn018								
1335	190.5714	NC	sn018								
1336	190.7143	NC	sn018								
1337	190.8571	NC	sn018								
1338	191.0000	NC	sn018								
1339	191.1429	NC	sn018								
1340	191.2857	NC	sn018								
1341	191.4286	NC	sn018								
1342	191.5714	NC	sn018								
1343	191.7143	NC	sn018								
1344	191.8571	NC	sn018								
1345	192.0000	NC	sn018								
1346	192.1429	NC	sn018								
1347	192.2857	NC	sn018								
1348	192.4286	NC	sn018								
1349	192.5714	NC	sn018								
1350	192.7143	NC	sn018								
1351	192.8571	NC	sn018								
1352	193.0000	NC	sn018								
1353	193.1429	NC	sn018								
1354	193.2857	NC	sn018								
1355	193.4286	NC	sn018								
1356	193.5714	NC	sn018								
1357	193.7143	NC	sn018								
1358	193.8571	NC	sn018								
1359	194.0000	NC	sn018								
1360	194.1429	NC	sn018								
1361	194.2857	NC	sn018								
1362	194.4286	NC	sn018								
1363	194.5714	NC	sn018								
1364	194.7143	NC	sn018								
1365	194.8571	NC	sn018								
1366	195.0000	NC	sn018								
1367	195.1429	NC	sn018								
1368	195.2857	NC	sn018								
1369	195.4286	NC	sn018								
1370	195.5714	NC	sn018								
1371	195.7143	NC	sn018								
1372	195.8571	NC	sn018								
1373	196.0000	NC	sn018								
1374	196.1429	NC	sn018								
1375	196.2857	NC	sn018								
1376	196.4286	NC	sn018								
1377	196.5714	NC	sn018								
1378	196.7143	NC	sn018								
1379	196.8571	NC	sn018								
1380	197.0000	NC	sn018								
1381	197.1429	NC	sn018								
1382	197.2857	NC	sn018								
1383	197.4286	NC	sn018								
1384	197.5714	NC	sn018								
1385	197.7143	NC	sn018								
1386	197.8571	NC	sn018								
1387	198.0000	NC	sn018								
1388	198.1429	NC	sn018								
1389	198.2857	NC	sn018								
1390	198.4286	NC	sn018								
1391	198.5714	NC	sn018								
1392	198.7143	NC	sn018								
1393	198.8571	NC	sn018								
1394	199.0000	NC	sn018								
1395	199.1429	NC	sn018								
1396	199.2857	NC	sn018								
1397	199.4286	NC	sn018								
1398	199.5714	NC	sn018								
1399	199.7143	NC	sn018								
1400	199.8571	NC	sn018								
1401	200.0000	NC	sn018								
1402	200.1429	NC	sn018								
1403	200.2857	NC	sn018								
1404	200.4286	NC	sn018								
1405	200.5714	NC	sn018								
1406	200.7143	NC	sn018								
1407	200.8571	NC	sn018								
1408	201.0000	NC	sn018								
1409	201.1429	NC	sn018								
1410	201.2857	NC	sn018								
1411	201.4286	NC	sn018								
1412	201.5714	NC	sn018								
1413	201.7143	NC	sn018								
1414	201.8571	NC	sn018								
1415	202.0000	NC	sn018								
1416	202.1429	NC	sn018								
1417	202.2857	NC	sn018								
1418	202.4286	NC	sn018								
1419	202.5714	NC	sn018								
1420	202.7143	NC	sn018								
1421	202.8571	NC	sn018								
1422	203.0000	NC	sn018								
1423	203.1429	NC	sn018								
1424	203.2857	NC	sn018								
1425	203.4286	NC	sn018								
1426	203.5714	NC	sn018								
1427	203.7143	NC	sn018								
1428	203.8571	NC	sn018								
1429	204.0000	NC	sn018								
1430	204.1429	NC	sn018								
1431	204.2857	NC	sn018								
1432	204.4286	NC	sn018								
1433	204.5714	NC	sn018								
1434	204.7143	NC	sn018								
1435	204.8571	NC	sn018								
1436	205.0000	NC	sn018								
1437	205.1429	NC	sn018								
1438	205.2857	NC	sn018								
1439	205.4286	NC	sn018								
1440	205.5714	NC	sn018								
1441	205.7143	NC	sn018								
1442	205.8571	NC	sn018								
1443	206.0000	NC	sn018								
1444	206.1429	NC	sn018								
1445	206.2857	NC	sn018								
1446	206.4286	NC	sn018								
1447	206.5714	NC	sn018								
1448	206.7143	NC	sn018								
1449	206.8571	NC	sn018								
1450	207.0000	NC	sn018								
1451	207.1429	NC	sn018								
1452	207.2857	NC	sn018								
1453	207.4286	NC	sn018								
1454	207.5714	NC	sn018								
1455	207.7143	NC	sn018								
1456	207.8571	NC	sn018								
1457	208.0000	NC	sn018								
1458	208.1429	NC	sn018								
1459	208.2857	NC	sn018								
1460	208.4286	NC	sn018								
1461	208.5714	NC	sn018								
1462	208.7143	NC	sn018								
1463	208.8571	NC	sn018								
1464	209.0000	NC	sn018								
1465	209.1429	NC	sn018								
1466	209.2857	NC	sn018								
1467	209.4286	NC	sn018								
1468	209.5714	NC	sn018								
1469	209.7143	NC	sn018								
1470	209.8571	NC	sn018								
1471	210.0000	NC	sn018								
1472	210.1429	NC	sn018								
1473	210.2857	NC	sn018								
1474	210.4286	NC	sn018								
1475	210.5714	NC	sn018								
1476	210.7143	NC	sn018								
1477	210.8571	NC	sn018								
1478	211.0000	NC	sn018								
1479	211.1429	NC	sn018								
1480	211.2857	NC	sn018								
1481	211.4286	NC	sn018								
1482	211.5714	NC	sn018								
1483	211.7143	NC	sn018								
1484	211.8571	NC	sn018								
1485	212.0000	NC	sn018								
1486	212.1429	NC	sn018								
1487	212.2857	NC	sn018								
1488	212.4286	NC	sn018								
1489	212.5714	NC	sn018								
1490	212.7143	NC	sn018								
1491	212.8571	NC	sn018								
1492	213.0000	NC	sn018								
1493	213.1429	NC	sn018								
1494	213.2857	NC	sn018								
1495	213.4286	NC	sn018								
1496	213.5714	NC	sn018								
1497	213.7143	NC	sn018								
1498	213.8571	NC	sn018								
1499	214.0000	NC	sn018								
1500	214.1429	NC	sn018								
1501	214.2857	NC	sn018								
1502	214.4286	NC	sn018								
1503	214.5714	NC	sn018								
1504	214.7143	NC	sn018								
1505	214.8571	NC	sn018								
1506	215.0000	NC	sn018								
1507	215.1429	NC	sn018								
1508	215.2857	NC	sn018								
1509	215.4286	NC	sn018								
1510	215.5714	NC	sn018								
1511	215.7143	NC	sn018								
1512	215.8571	NC	sn018								
1513	216.0000	NC	sn018								
